,a_acc,a_base,bpol,b_double,b_rotN,b_rotR,chi1_C,diameter,logP(o/w),logS,PEOE_VSA+0,PEOE_VSA+3,PEOE_VSA-0,PEOE_VSA-2,PEOE_VSA-5,PEOE_VSA_POS,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA8,SMR_VSA1,SMR_VSA6,TPSA,vsa_acc,vsa_other,vsa_pol,weinerPol
338,1.4219853387345285,-0.030471381766800257,1.4369059466806315,0.2943507887249027,0.9042993288695844,0.11373830433708153,1.4456516875821122,1.1569643326311216,0.7432415199827249,-1.0806323264575388,2.4624749727239887,0.3993388116427727,1.4427389731114593,-0.3616055147274471,1.1429827642677015,2.0671336388097608,1.1402950913413703,0.17215336101699666,-0.15245071003405222,1.1121229765902574,1.6118962248702584,0.8517093462837875,0.757193167941294,1.404779961673167,0.8188868251746338,1.0148889642751644,-0.13714446206668512,0.5305897714547483,2.3822564739578524
339,-0.4360755038785888,-0.030471381766800257,-0.5389707984561456,0.9932718245078218,-0.2594507823776246,-0.13419038558497012,-0.22842091598396036,-0.4285529730435636,0.12512802041121565,-0.3621111448115243,-1.030811917242601,-0.18206275928155444,-1.1775863542023164,-0.3616055147274471,0.7761692775168378,-0.5262615394640475,-0.3996511588678769,-0.3674484845539746,0.4874061253726985,-1.0464022782323752,1.3691847158083732,-0.5542143024973878,-0.5950760082532869,-0.5720874366550381,0.0654006274956251,0.5823743230039604,1.062478040512284,-0.18212026793951955,-0.15158104471640274
340,0.4929549174279698,-0.030471381766800257,0.9459479094359726,-0.40457024705801625,-0.8413258380012291,-1.3190961849585603,0.06817727777274409,0.3642056797937791,0.004731946230066355,0.26351480333588656,2.1380973726137413,-0.7634643032236014,0.02837564218439248,-0.3616055147274471,-0.9753355317399204,0.6200266643551641,-0.9788502656390924,-0.5913307254897562,0.2712815076200642,1.5438280462842815,0.4099287479305872,1.9648827488914091,-0.8504709315183451,1.7090935113316652,-0.495663602760863,0.4511562740654619,-0.4254969848421066,-0.4720440536961744,0.7493389619233325
341,0.4929549174279698,-0.030471381766800257,-0.09947973803261943,0.2943507887249027,0.5163826251205148,1.3533815839391157,-0.3437421300584188,-0.23036330983422795,-1.1964925102231223,-0.3807354509088876,0.08921394995723499,0.9807403016202592,-1.7204176925710095,-0.3616055147274471,1.4969500432426748,-0.18707605883080866,0.7423468514364187,0.6988500819894349,0.5922369205898289,-1.0464022782323752,1.7796672245427307,2.7069981539741956,0.08010938336384331,-0.7954341811153829,1.4200805362441102,1.2091705918307982,1.2508095769868002,1.6676806250244114,-0.5457335476212869
342,-0.4360755038785888,-0.030471381766800257,-0.2658327575784075,0.9932718245078218,-0.06549243050308975,0.484021403830628,-0.5985182578495272,-0.6267426362528993,0.10706860928404327,-0.10529176599524806,-0.4077829924848709,-0.18206275928155444,-1.2441269766765908,-0.3616055147274471,0.7761692775168378,-0.3468250287441613,-0.3996511588678769,-0.3674484845539746,0.6032204663453198,-1.0464022782323752,1.4625353606859297,-0.2614641349860843,-0.5950760082532869,-0.5720874366550381,0.0654006274956251,0.5823743230039604,1.062478040512284,-0.18212026793951955,-0.32050354596135305
343,0.9574701280812492,-0.030471381766800257,0.6059769105377429,-0.40457024705801625,1.0982576807441191,1.8087607704266682,0.12669405821338192,0.3642056797937791,-0.6421233250522911,-0.3513399199117884,0.5045665935116939,0.572804517636871,-0.59072830725162,-0.3616055147274471,0.6211977677154239,0.4392449219571187,1.0799723280313025,0.4913441289711946,0.5922369205898289,-0.5564793972205508,-0.038414112396649776,2.7069981539741956,0.9547375296645916,-0.4215449449574662,1.1501415689604275,0.4279586886648136,0.6525444004229282,1.228503212575769,-0.2641960455463696
344,0.4929549174279698,-0.030471381766800257,0.3860419313315464,-1.1034912828409351,-0.06549243050308975,-0.28874324793475725,0.05405719256327995,0.7605850062124504,0.6465195825736739,-1.00876248932241,-0.12771061328926475,-0.7634643032236014,1.8829599618934572,-0.3616055147274471,-0.9753355317399204,0.26166045797731424,-0.2713700091718317,1.0068835195459225,-0.5811940351952607,0.30693074216749794,-0.5982575462679771,0.10959370521424804,1.3643262763232118,0.333045017047057,-0.3702903372429505,-0.3644917447460604,0.32864227670427104,-0.780940877533236,0.5241089602633987
345,1.4219853387345285,-0.030471381766800257,0.6226888977974542,-0.40457024705801625,0.5163826251205148,0.2908301771361972,0.1228015855047456,0.3642056797937791,0.1791147145838084,-0.05544649605261418,1.0378801177124444,2.760940617234889,-0.5241876245197792,-0.3616055147274471,-0.09958312711154127,1.1156594025020892,0.1912412046977751,2.5245642817757235,-0.8464761105397015,-0.5564793972205508,1.5138780553679048,0.10959370521424804,3.0942947531182696,-0.41131137548757596,1.158366856052174,1.3252899212033056,1.403312419811748,0.5748360132190173,0.8619539627532994
346,-0.9005907145318681,-0.030471381766800257,-0.8324458422190331,-0.40457024705801625,-1.035284189875764,-1.4092520652480611,-0.5020599295045426,-1.0231219626715706,-0.2891439257484668,0.5575088873940092,-0.9570579386946176,-0.7634643032236014,0.05916849372171136,-0.3616055147274471,-0.9753355317399204,-0.9831174039398464,-0.9788502656390924,-0.9680474796370158,-0.15027023014503316,-1.0464022782323752,-0.7242808406618777,-0.632521955520854,-0.5296442783887215,-0.9806387286964576,-1.1103168745259244,-0.8358779535122403,-1.0241570722724678,-1.2859952423415817,-0.6583485484512538
347,0.4929549174279698,-0.030471381766800257,0.7947626148718271,0.2943507887249027,-0.06549243050308975,-0.18903180884223306,0.023312770513662217,0.7605850062124504,-1.1910199613967063,0.11528756974293665,2.3983244606522893,-0.7634643032236014,-0.16724367667039006,-0.3616055147274471,0.7761692775168378,0.9743633807387221,-0.8783769504116321,0.8344925884411827,0.541574690471597,1.5438280462842815,-0.9343196392547783,2.335940648088429,0.19854785961720706,1.8448231147818503,-0.11779892371361778,0.909588967405107,0.5873403793862281,-0.18212026793951955,0.186263957773498
348,-1.3651059251851474,-0.030471381766800257,-0.2834450179527812,-0.40457024705801625,-0.6473674861266943,-0.7255233645894064,0.50425235149901,-0.8249322994622349,0.8600914372498453,-0.11746535318332504,-0.2532514072628102,-0.7634643032236014,0.5369121701777775,-0.3616055147274471,-0.9753355317399204,-0.9120477132509875,-0.9788502656390924,-1.0284798928280905,-0.8464761105397015,-0.5401169566960787,0.036526396992763374,-0.2614641349860843,-1.065762530033047,-0.6063829766470802,-1.7728263620975118,-1.3072641853112632,-1.333674676595171,-1.58411115523849,-0.2078885451313862
349,1.4219853387345285,-0.030471381766800257,1.4369059466806315,0.2943507887249027,0.9042993288695844,0.11373830433708153,1.4456516875821122,1.1569643326311216,0.7437887201398784,-1.0806323264575388,2.4624749727239887,0.3993388116427727,1.8119641962724564,-0.3616055147274471,1.1429827642677015,2.0671336388097608,1.1402950913413703,0.17215336101699666,-0.15245071003405222,1.1121229765902574,1.6118962248702584,0.8517093462837875,0.757193167941294,1.404779961673167,0.8188868251746338,1.0148889642751644,-0.13714446206668512,0.5305897714547483,2.3822564739578524
350,0.9574701280812492,-0.030471381766800257,1.0682732450182084,-0.40457024705801625,1.292216032618654,0.928360936213836,0.7389912717520527,0.958774669421786,1.1969377626133957,-0.8678668057729082,0.5339468460734375,-0.7634643032236014,-0.1769756652634346,-0.3616055147274471,-0.09958312711154127,0.9684699597748406,-0.9788502656390924,-0.5995699885027365,0.4874061253726985,3.1762072668443286,0.036526396992763374,-0.4270046723798493,2.1345173136847877,2.8367821415055445,-0.3022446806925977,-1.01892108537225,-0.6541456595446293,-0.4136419584610493,1.0308764639982495
351,-1.3651059251851474,-0.030471381766800257,-0.2775993952712565,-0.40457024705801625,-0.6473674861266943,-0.7255233645894064,0.20513969690861406,-0.8249322994622349,0.9936215738889048,-0.26409827307436123,-0.15049866874085502,-0.7634643032236014,0.3152769484639517,2.014164347467572,-0.9753355317399204,-0.8454622683828894,-0.9788502656390924,-1.0284798928280905,-0.8464761105397015,-0.5401169566960787,-0.20618515016452235,-0.2614641349860843,-1.065762530033047,-0.6063829766470802,-1.7728263620975118,-1.3072641853112632,-1.333674676595171,-1.58411115523849,-0.2078885451313862
352,-0.4360755038785888,-0.030471381766800257,-0.08131612049574476,0.2943507887249027,0.12846592137144508,0.08517496742763063,0.5981962190103031,0.5623953430031148,0.43979957793012897,-0.5029573274325325,-0.4156044507021018,0.3993388116427727,3.3721428529398163,-0.3616055147274471,0.7761692775168378,-0.2763251500506324,-0.06202555363890677,0.684620281382508,-0.8464761105397015,-1.0464022782323752,3.42997763800044,-0.632521955520854,-0.2987801726533848,-0.7954341811153829,0.18205015352402829,0.2551596210207066,-0.13714446206668512,0.3119368002727591,0.2988789586034649
353,2.3510157600410877,-0.030471381766800257,0.957389179567989,-0.40457024705801625,0.9042993288695844,0.3920257030296312,0.4740357452446221,1.9497229854684643,-0.915893052642572,-0.9860096286481698,0.2369967550483471,-0.18206275928155444,-0.24351634799527536,-0.3616055147274471,-0.09074673583145773,1.820477401910621,-0.2713700091718317,3.2497527192106364,-0.5265477073786757,1.7184815504732984,1.1264732067464878,-0.2614641349860843,2.0055516267400626,1.8973538375788592,1.2276586685220392,1.2153212822231565,1.6513922023215508,0.425108865375251,1.087183964413233
354,0.4929549174279698,-0.030471381766800257,0.3797848051962373,-1.1034912828409351,-0.8413258380012291,-1.2858590244270338,0.4715215808071466,0.1660160165844434,0.8896431461870028,-0.011599154220062769,1.6932107336538411,-0.7634643032236014,0.1332135633444504,-0.3616055147274471,-0.6085220320789437,0.148310780337069,-0.9788502656390924,-0.3661407364299926,0.2712815076200642,-0.18299213884432647,0.6526402569924726,1.9648827488914091,-0.4874302468955721,-0.16634008604286055,-0.7613653009366762,-0.0028409846993765115,-1.231245726841368,-0.7591627646793965,0.41149395943343176
355,0.9574701280812492,-0.030471381766800257,1.573401792211166,2.3911138960736595,2.649924495740398,2.6396281982353007,0.7700096956370925,0.7605850062124504,-1.363952515256546,-0.005699342264469688,1.7015929888964207,1.5621418590534462,-0.4699284882585936,-0.3616055147274471,3.4034262977502823,1.862412641036114,2.2953979889380496,0.1323322688600974,2.9710939439911077,-0.18299213884432647,-0.3555460372060916,0.8517093462837875,-0.9581167376665396,0.4611390099767206,2.3320901496808855,2.598795157772339,1.657651113824684,2.592282767383116,0.9182614631682828
356,-0.9005907145318681,-0.030471381766800257,-0.6812605476548874,0.2943507887249027,-0.6473674861266943,-0.41753739906437776,-0.8906596075690338,-0.8249322994622349,-0.3427749042473424,0.08233446704594033,-0.7739790680500448,-0.7634643032236014,-0.3505816599559985,-0.3616055147274471,-0.09958312711154127,-0.6849495526758701,0.07907462624417355,-0.5749544770311529,-0.20661927513295075,-0.5564793972205508,1.3691847158083732,-0.632521955520854,-0.5950760082532869,-0.19819810504095256,-0.011368569143335113,-0.19883763774413185,0.4642129101481646,-0.2369999237031559,-0.6583485484512538
357,1.4219853387345285,-0.030471381766800257,0.9299810382509728,-1.1034912828409351,1.292216032618654,0.7968071265704668,0.9028536893488384,1.1569643326311216,1.4322572526982968,-0.6462542488652291,0.6687358084831277,-0.008597107252016255,0.5764481535202958,1.9037306923333677,-0.9753355317399204,0.6574784990212769,-0.9788502656390924,1.0624813605160304,-0.04547264965423691,1.6020458810139542,0.21389248511667966,0.1879013464383767,3.852628646971764,1.6531736172675893,-0.10458863906713994,0.13714261571415828,-0.8166734791172269,0.15166600460967414,0.9745689635832664
358,-0.4360755038785888,-0.030471381766800257,0.001134605369855578,-1.1034912828409351,-0.2594507823776246,-0.06335365346614641,-0.4268823554891584,-0.23036330983422795,0.9785884275372521,1.0721758472152338,0.17831631045985022,-0.18206275928155444,0.018643623462564755,1.9037306923333677,-0.9753355317399204,-0.03672940752109245,-0.8783769504116321,0.9391992480233979,-0.5265477073786757,0.7968536231793223,-0.5142420420689768,-0.632521955520854,0.03602379874623058,0.8324301201369744,-0.4774682956345358,-0.07812602013604834,-0.2996722816392827,-0.4636954347889804,-0.3768110463763365
359,-0.9005907145318681,-0.030471381766800257,-0.25511280527946706,-1.1034912828409351,-0.2594507823776246,0.2908301771361972,-0.6448310887526228,-0.6267426362528993,1.0694326833302674,1.0921534083179991,0.3167672673827256,-0.18206275928155444,0.6240130658662737,1.9037306923333677,-0.9753355317399204,-0.4409336129607032,-0.8783769504116321,0.9391992480233979,-0.8464761105397015,-0.18299213884432647,-0.5142420420689768,-0.632521955520854,0.03602379874623058,-0.16634008604286055,-0.7075270581543351,-0.22229756722644972,-0.2996722816392827,-0.5548729285491221,-0.6583485484512538
360,-0.4360755038785888,-0.030471381766800257,-0.5406938910906479,-0.40457024705801625,0.12846592137144508,0.4542997158795367,-0.10506255624514736,0.3642056797937791,0.13060056923763164,0.02123078662403148,-0.4353290911360474,0.3993388116427727,-0.8083610406549703,-0.3616055147274471,-0.5943348960683368,-0.11118357953548044,-0.31557804044684395,-0.17555580196871082,-0.520181764785786,0.06943335774412973,-0.4488966211310075,-0.632521955520854,-0.03785069607189941,-0.9311635912668274,0.11749421211046945,0.8354678966889928,0.4099061633906933,0.3743431226312985,-0.2641960455463696
361,0.9574701280812492,-0.030471381766800257,0.5338908498361218,0.2943507887249027,0.5163826251205148,0.12736072339697022,0.004713710349520377,1.1569643326311216,0.4923360466637213,-1.1452344825404572,1.4952747343150483,1.732305001418696,0.26101769168763417,1.3493480664167257,0.7761692775168378,1.1855314152649943,-0.6251101534847232,1.5935236548740832,-0.8464761105397015,0.6804180005437221,3.290763712235029,-0.632521955520854,-0.0007918769544458938,0.9647372619812851,0.3099161047576533,0.7265459276764692,0.37985687401051743,0.11599569229857942,1.0308764639982495
362,1.8865005493878082,-0.030471381766800257,-0.4063993516800707,0.9932718245078218,-0.6473674861266943,-0.8897825065341692,-0.4280449202478374,-0.4285529730435636,-1.6977779936679152,0.6477571497719458,-0.9941015084127888,0.3198632476134913,-0.24351634799527536,-0.3616055147274471,0.9377881398661309,-0.1468587744752899,2.1776841940097533,-0.5405063900881295,1.8620487056061243,-0.4520865841900313,-0.691608130192893,-0.632521955520854,2.208461199298069,-0.676749684551861,1.7044760687193476,-0.23770924554658324,0.8205852826903429,1.5625862051391648,0.2988789586034649
363,0.4929549174279698,-0.030471381766800257,0.4694079213301621,-0.40457024705801625,1.486174384493189,1.5658919503038118,1.4207168619004409,1.9497229854684643,0.938896140350234,-0.519972804148155,-0.39170236418568577,-0.18206275928155444,1.1400540711369065,-0.3616055147274471,-0.09958312711154127,0.4097521556155885,1.5867917018100115,-0.4410769294182679,0.4209946179640285,0.30693074216749794,-0.20618515016452235,0.2368032881344363,0.954840444413906,0.333045017047057,0.41011498182722855,-0.3818807350548771,-0.10709498788749797,0.4031144032818013,0.2988789586034649
364,-0.9005907145318681,-0.030471381766800257,-0.25148997584420496,-0.40457024705801625,-0.2594507823776246,-0.2601224482452263,0.5430440954830718,-0.4285529730435636,1.275457783723834,-1.0602365661586814,-0.17513439734599756,-0.7634643032236014,-0.3505816599559985,-0.3616055147274471,-0.09958312711154127,-0.4919243194604855,-0.9788502656390924,-0.15863470449387618,-0.7306617521162608,-1.0464022782323752,1.093800458182103,-0.2614641349860843,-0.4874302468955721,-0.92093002895615,-1.026069969691408,-0.19883763774413185,-0.7354095462310517,-0.8831157297971549,0.2425714581884814
365,-1.3651059251851474,-0.030471381766800257,-0.8799066567731075,-0.40457024705801625,-0.6473674861266943,-0.4921024965635039,-1.3408919806963506,-1.0231219626715706,0.4938464154143238,-0.4332526884649077,-1.1493027587057512,1.457150434389522,0.07023669384216052,-0.3616055147274471,-0.6085220320789437,-0.9535017988366802,-0.3996511588678769,-0.3661407364299926,-0.8464761105397015,-0.18299213884432647,-0.691608130192893,-0.632521955520854,0.9512410467084657,-0.12102012222386185,-0.945811182541218,-0.980049471811588,-0.6091898351422579,-0.9632959743024198,-0.7709635492812207
366,1.4219853387345285,-0.030471381766800257,0.7450918743622424,-0.40457024705801625,0.5163826251205148,0.3515475096730803,0.32545578001850595,0.5623953430031148,-0.013551894124477496,-0.19124929182780406,0.9607318191705528,2.760940617234889,-0.12671892692637549,-0.3616055147274471,-0.09958312711154127,0.7077398503738435,0.1912412046977751,1.9105709343969564,-0.8464761105397015,0.7386358118615199,1.3365120434347888,0.1879013464383767,2.558176439456352,0.9088172008689144,0.7949587172713712,0.9980752192200516,0.886311176134051,0.3678975103247597,0.8056464623383159
367,1.8865005493878082,-0.030471381766800257,3.7970071768931297,0.9932718245078218,4.007632958862142,2.338656602069188,2.857187291899136,2.1479126486778,1.7521166770536811,-1.9133993383994408,3.3496797567724084,0.3993388116427727,1.7168584746069244,-0.3616055147274471,1.6607580734253005,2.906353965505858,1.5750985414911416,-0.28267971609425924,2.599177426535503,1.2185190030663386,0.316578103053031,4.191229750762276,-0.08348861548374417,1.6387270420673057,1.4482459132552423,1.3247146183674943,1.7689641050922715,1.1952872860669743,2.100718971882935
